case_id,target_label,target_chembl_id,target_name,target_organism,endpoint,compound_id_a,compound_id_b,canonical_smiles_a,canonical_smiles_b,median_pactivity_a,median_pactivity_b,delta_pactivity,tanimoto_ecfp4,fingerprint_distance,sali,activity_cliff_flag,duplicate_structure_flag,more_active_compound_id,less_active_compound_id,more_active_pactivity,less_active_pactivity,record_count_a,record_count_b,doi_count_a,doi_count_b
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5566547,CHEMBL5567187,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(I)cc1,Cc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.8181818181818182,0.1818181818181817,0.0,0,0,CHEMBL5566547,CHEMBL5567187,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL4741561,CHEMBL4784235,COc1cccc(COc2ccc3c(CN4CCN(Cc5ccccc5)CC4)cc(=O)oc3c2)c1,O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3ccccc3)cc2o1,5.31,5.31,0.0,0.8148148148148148,0.1851851851851852,0.0,0,0,CHEMBL4741561,CHEMBL4784235,5.31,5.31,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL585024,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccccc1,6.38,6.38,0.0,0.8113207547169812,0.1886792452830188,0.0,0,0,CHEMBL5542159,CHEMBL585024,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL585024,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccccc1,6.38,6.38,0.0,0.8113207547169812,0.1886792452830188,0.0,0,0,CHEMBL5556483,CHEMBL585024,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL5567187,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,Cc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.8070175438596491,0.1929824561403509,0.0,0,0,CHEMBL5560795,CHEMBL5567187,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL5567411,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(O)cc1,6.38,6.38,0.0,0.8035714285714286,0.1964285714285714,0.0,0,0,CHEMBL5560795,CHEMBL5567411,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL5561753,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c(C)c1,6.38,6.38,0.0,0.8032786885245902,0.1967213114754098,0.0,0,0,CHEMBL5560795,CHEMBL5561753,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5558132,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,COc1cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc(OC)c1OC,6.38,6.38,0.0,0.8,0.1999999999999999,0.0,0,0,CHEMBL5523396,CHEMBL5558132,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL585024,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccccc1,6.38,6.38,0.0,0.8,0.1999999999999999,0.0,0,0,CHEMBL5560795,CHEMBL585024,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5567220,CHEMBL5567411,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(O)cc1,6.38,6.38,0.0,0.7894736842105263,0.2105263157894736,0.0,0,0,CHEMBL5567220,CHEMBL5567411,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5556483,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,6.38,6.38,0.0,0.7857142857142857,0.2142857142857143,0.0,0,0,CHEMBL5542159,CHEMBL5556483,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5567220,CHEMBL585024,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccccc1,6.38,6.38,0.0,0.7857142857142857,0.2142857142857143,0.0,0,0,CHEMBL5567220,CHEMBL585024,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5567411,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(O)cc1,6.38,6.38,0.0,0.7818181818181819,0.2181818181818181,0.0,0,0,CHEMBL5542159,CHEMBL5567411,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL5567411,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(O)cc1,6.38,6.38,0.0,0.7818181818181819,0.2181818181818181,0.0,0,0,CHEMBL5556483,CHEMBL5567411,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5542159,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,6.38,6.38,0.0,0.7758620689655172,0.2241379310344827,0.0,0,0,CHEMBL5523396,CHEMBL5542159,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5555237,CHEMBL5560795,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.7758620689655172,0.2241379310344827,0.0,0,0,CHEMBL5555237,CHEMBL5560795,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL5561349,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(F)cc1,6.38,6.38,0.0,0.7758620689655172,0.2241379310344827,0.0,0,0,CHEMBL5560795,CHEMBL5561349,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL5563971,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Cl)cc1,6.38,6.38,0.0,0.7758620689655172,0.2241379310344827,0.0,0,0,CHEMBL5560795,CHEMBL5563971,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL5566547,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(I)cc1,6.38,6.38,0.0,0.7758620689655172,0.2241379310344827,0.0,0,0,CHEMBL5560795,CHEMBL5566547,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5558132,CHEMBL5560795,COc1cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc(OC)c1OC,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.7704918032786885,0.2295081967213115,0.0,0,0,CHEMBL5558132,CHEMBL5560795,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL585024,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccccc1,6.38,6.38,0.0,0.7678571428571429,0.2321428571428571,0.0,0,0,CHEMBL5523396,CHEMBL585024,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5555237,CHEMBL5567220,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7627118644067796,0.2372881355932203,0.0,0,0,CHEMBL5555237,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5561349,CHEMBL5567220,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(F)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7627118644067796,0.2372881355932203,0.0,0,0,CHEMBL5561349,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5563971,CHEMBL5567220,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Cl)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7627118644067796,0.2372881355932203,0.0,0,0,CHEMBL5563971,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5566547,CHEMBL5567220,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(I)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7627118644067796,0.2372881355932203,0.0,0,0,CHEMBL5566547,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5567187,CHEMBL5567220,Cc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7627118644067796,0.2372881355932203,0.0,0,0,CHEMBL5567187,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5555237,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5542159,CHEMBL5555237,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5561349,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(F)cc1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5542159,CHEMBL5561349,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5563971,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Cl)cc1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5542159,CHEMBL5563971,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5566547,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(I)cc1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5542159,CHEMBL5566547,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5555237,CHEMBL5556483,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5555237,CHEMBL5556483,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL5561349,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(F)cc1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5556483,CHEMBL5561349,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL5566547,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(I)cc1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5556483,CHEMBL5566547,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL5567187,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,Cc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.7543859649122807,0.2456140350877192,0.0,0,0,CHEMBL5556483,CHEMBL5567187,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5558132,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,COc1cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc(OC)c1OC,6.38,6.38,0.0,0.75,0.25,0.0,0,0,CHEMBL5542159,CHEMBL5558132,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5561753,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c(C)c1,6.38,6.38,0.0,0.746031746031746,0.2539682539682539,0.0,0,0,CHEMBL5523396,CHEMBL5561753,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5556483,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,6.38,6.38,0.0,0.7457627118644068,0.2542372881355932,0.0,0,0,CHEMBL5523396,CHEMBL5556483,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5567187,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,Cc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.7457627118644068,0.2542372881355932,0.0,0,0,CHEMBL5523396,CHEMBL5567187,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5560795,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.7457627118644068,0.2542372881355932,0.0,0,0,CHEMBL5542159,CHEMBL5560795,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5567411,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(O)cc1,6.38,6.38,0.0,0.7413793103448276,0.2586206896551724,0.0,0,0,CHEMBL5523396,CHEMBL5567411,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5558132,CHEMBL585024,COc1cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc(OC)c1OC,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccccc1,6.38,6.38,0.0,0.7413793103448276,0.2586206896551724,0.0,0,0,CHEMBL5558132,CHEMBL585024,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL3804879,CHEMBL3805723,NS(=O)(=O)c1ccc(-n2cc(/C=N\Nc3nc(-c4cc5cc(Br)ccc5oc4=O)cs3)c(-c3ccccc3)n2)cc1,COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2/C=N\Nc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,7.67,7.67,0.0,0.7411764705882353,0.2588235294117647,0.0,0,0,CHEMBL3804879,CHEMBL3805723,7.67,7.67,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5564804,CHEMBL5567953,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1[N+](=O)[O-],Cc1ccc([N+](=O)[O-])c(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,6.38,6.38,0.0,0.7352941176470589,0.2647058823529411,0.0,0,0,CHEMBL5564804,CHEMBL5567953,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5560795,CHEMBL5567220,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7258064516129032,0.2741935483870967,0.0,0,0,CHEMBL5560795,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL5558132,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,COc1cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc(OC)c1OC,6.38,6.38,0.0,0.7213114754098361,0.2786885245901639,0.0,0,0,CHEMBL5556483,CHEMBL5558132,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5558132,CHEMBL5567187,COc1cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc(OC)c1OC,Cc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.7213114754098361,0.2786885245901639,0.0,0,0,CHEMBL5558132,CHEMBL5567187,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5555237,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1,6.38,6.38,0.0,0.7166666666666667,0.2833333333333333,0.0,0,0,CHEMBL5523396,CHEMBL5555237,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5561349,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(F)cc1,6.38,6.38,0.0,0.7166666666666667,0.2833333333333333,0.0,0,0,CHEMBL5523396,CHEMBL5561349,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5563971,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Cl)cc1,6.38,6.38,0.0,0.7166666666666667,0.2833333333333333,0.0,0,0,CHEMBL5523396,CHEMBL5563971,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5523396,CHEMBL5566547,COc1cc(OC)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(I)cc1,6.38,6.38,0.0,0.7166666666666667,0.2833333333333333,0.0,0,0,CHEMBL5523396,CHEMBL5566547,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL5560795,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,COc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.38,6.38,0.0,0.7166666666666667,0.2833333333333333,0.0,0,0,CHEMBL5556483,CHEMBL5560795,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5558132,CHEMBL5567411,COc1cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc(OC)c1OC,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(O)cc1,6.38,6.38,0.0,0.7166666666666667,0.2833333333333333,0.0,0,0,CHEMBL5558132,CHEMBL5567411,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5542159,CHEMBL5567220,Cc1cc(C)cc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7049180327868853,0.2950819672131147,0.0,0,0,CHEMBL5542159,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5556483,CHEMBL5567220,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1cc(Cl)cc(Cl)c1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc([N+](=O)[O-])cc1,6.38,6.38,0.0,0.7049180327868853,0.2950819672131147,0.0,0,0,CHEMBL5556483,CHEMBL5567220,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5555237,CHEMBL5564804,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1,O=C(NNc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc(Br)cc1[N+](=O)[O-],6.38,6.38,0.0,0.703125,0.296875,0.0,0,0,CHEMBL5555237,CHEMBL5564804,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL5567187,CHEMBL5567953,Cc1ccc(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,Cc1ccc([N+](=O)[O-])c(C(=O)NNc2nc(-c3cc4ccccc4oc3=O)cs2)c1,6.38,6.38,0.0,0.703125,0.296875,0.0,0,0,CHEMBL5567187,CHEMBL5567953,6.38,6.38,1,1,1,1
CA9_HUMAN_KI,Human CA9,CHEMBL3594,Carbonic anhydrase 9,Homo sapiens,Ki,CHEMBL1172750,CHEMBL1441570,Cc1cc(=O)oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)ccc12,Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,8.04,6.43,1.6099999999999994,1.0,0.0,,0,1,CHEMBL1172750,CHEMBL1441570,8.04,6.43,1,1,1,1
